timestamp,open,high,low,close,volume,SMA_7,SMA_20,SMA_50,EMA_7,EMA_12,EMA_26,MACD_6_13_9,MACDh_6_13_9,MACDs_6_13_9,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_7,RSI_14,ADX_14,DMP_14,DMN_14,ATRr_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,OBV,MFI_14,STOCHk_14_3_3,STOCHd_14_3_3,K_9_3,D_9_3,J_9_3,UO_7_14_28,TRIX_15_9,TRIXs_15_9,return
2023/10/28,0.06776,0.06982,0.0675,0.069,643644405,0.067521429,0.062101,0.0618062,0.067256068,0.065502728,0.06341444,0.002443988,0.000789685,0.001654303,0.002088289,0.001132616,0.000955673,66.13831754,64.89565631,34.23923798,33.46648177,9.00425436,0.00298988,0.053361389,0.062101,0.070840611,28.14644127,0.894697213,5.07882E+11,79.22591682,68.37270341,74.56351871,69.79342553,73.15830329,63.06367002,58.32356016,0.203481332,-0.035961417,0.018299882
2023/10/29,0.069,0.0702,0.06722,0.06935,485266012,0.068614286,0.062632,0.0619254,0.067779551,0.066094616,0.063854111,0.002333046,0.000542994,0.001790051,0.002240505,0.001027866,0.001212639,67.12565556,65.53196405,35.97586075,31.9913942,8.363067324,0.002989174,0.053494723,0.062632,0.071769277,29.17766196,0.867615006,5.08368E+11,79.74286246,63.68578928,69.10952991,67.55817526,71.29159395,60.09133789,58.04299035,0.266054566,0.014351586,0.005072464
2023/10/30,0.06936,0.0704,0.06771,0.06959,739649062,0.068924286,0.063155,0.0620912,0.068232163,0.066632367,0.064278991,0.002204182,0.000331304,0.001872877,0.002353376,0.00091259,0.001440786,67.87501511,65.98724144,37.62572247,30.40155025,7.821622124,0.002967805,0.053687917,0.063155,0.072622083,29.98047018,0.839861815,5.09107E+11,79.96331936,67.11661042,66.39170104,66.29230769,69.62516519,59.62659268,55.26089537,0.322818125,0.069865833,0.003460707
2023/10/31,0.06958,0.07085,0.06578,0.06827,1281215492,0.069162857,0.063643,0.0622468,0.068241622,0.066884311,0.064574622,0.001846747,-2.09E-05,0.001867651,0.002309689,0.000695122,0.001614567,59.21403083,61.19925354,37.84278822,26.87049189,11.33454858,0.003117962,0.054177773,0.063643,0.073108227,29.74475464,0.744420971,5.07826E+11,74.37267368,65.7480315,65.5168104,60.94577432,66.7320349,49.37325315,56.04736511,0.368202362,0.128598461,-0.018968243
2023/11/1,0.06827,0.06967,0.06548,0.06894,1322729238,0.069251429,0.064196,0.0624076,0.068416217,0.067200571,0.064897983,0.001648247,-0.000175524,0.00182377,0.002302588,0.000550417,0.001752171,62.07939748,62.67947393,37.85340332,24.35308248,10.94343969,0.003194536,0.0548506,0.064196,0.0735414,29.11520881,0.753814718,5.09149E+11,69.0731948,64.97937758,65.9480065,55.0810323,62.84836737,39.54636217,57.29731238,0.405274275,0.187145963,0.009813974
2023/11/2,0.06893,0.07089,0.0666,0.0679,1597197975,0.068687143,0.0646715,0.0625404,0.068287163,0.067308175,0.065120355,0.001310869,-0.000410321,0.00172119,0.002187821,0.00034852,0.001839301,55.07273231,58.92191033,38.20357455,24.73557205,9.918812518,0.003272783,0.055592178,0.0646715,0.073750822,28.0782792,0.67779411,5.07552E+11,72.98273019,60.79062517,63.83934475,47.13735487,57.6113632,26.1893382,53.89097624,0.430965929,0.243021658,-0.015085582
2023/11/3,0.0679,0.06823,0.06621,0.06807,793772413,0.068731429,0.065083,0.0626602,0.068232872,0.067425379,0.065338847,0.001075092,-0.000516879,0.00159197,0.002086532,0.000197785,0.001888747,56.01937831,59.35088569,38.26596509,23.61441126,10.34433694,0.003183299,0.056172442,0.065083,0.073993558,27.38213668,0.667610154,5.08345E+11,69.12683332,58.69293631,61.48764635,40.34363603,51.85545414,17.3199998,61.21549907,0.447556308,0.294000662,0.002503682
2023/11/4,0.06808,0.06927,0.0679,0.06908,544148824,0.068742857,0.0655715,0.0627918,0.068444654,0.067679936,0.065615969,0.001031143,-0.000448662,0.001479805,0.002063967,0.000140176,0.001923791,61.62411536,61.89678306,38.62375159,25.29028086,10.01285657,0.003053777,0.056912793,0.0655715,0.074230207,26.40997152,0.702599528,5.0889E+11,69.43737685,57.16811877,58.88389342,44.1619444,49.2909509,33.90393141,61.87049006,0.459571871,0.337792246,0.014837667
2023/11/5,0.06908,0.07175,0.0688,0.07108,1366786320,0.06899,0.0661255,0.0629706,0.06910349,0.068203023,0.066020712,0.001247862,-0.000185554,0.001433417,0.002182311,0.000206815,0.001975495,70.3525542,66.3862983,39.56516134,29.35586838,9.320276347,0.003046365,0.05754611,0.0661255,0.07470489,25.94881056,0.788744292,5.10256E+11,71.14337654,61.97982129,59.28029212,59.21269446,52.59819875,72.44168588,62.31464274,0.473252852,0.375241958,0.02895194
2023/11/6,0.07108,0.07653,0.07025,0.07637,1891295555,0.069958571,0.066992,0.0632686,0.070920118,0.069459481,0.066787326,0.002085329,0.00052153,0.001563799,0.002672155,0.000557328,0.002114827,82.57938863,74.83289019,41.25814721,35.7557726,8.04460418,0.003277339,0.0579614,0.066992,0.0760226,26.96023532,1.019234578,5.12148E+11,71.64221699,76.56279666,65.23691224,72.32580837,59.17406863,98.62928787,67.14316505,0.502763597,0.408495543,0.074423185
2023/11/7,0.07637,0.07648,0.0715,0.07338,2426713501,0.070688571,0.067732,0.0634966,0.071535088,0.070062638,0.067275672,0.002085805,0.000417605,0.0016682,0.002786965,0.000537711,0.002249255,64.92345534,64.9052665,42.83020553,32.01378999,7.202704627,0.003398957,0.059166353,0.067732,0.076297647,25.29276187,0.829689058,5.09721E+11,59.28763418,80.94731541,73.16331112,72.04827647,63.46547124,89.21388693,65.7343187,0.530957824,0.437929238,-0.039151499
2023/11/8,0.07338,0.0772,0.07277,0.07534,1394687206,0.071602857,0.0685555,0.0637498,0.072486316,0.07087454,0.06787303,0.002280962,0.000490209,0.001790753,0.00300151,0.000601804,0.002399706,69.85288278,67.91054482,44.39464419,30.57762801,6.546383879,0.003472603,0.06039909,0.0685555,0.07671191,23.79505565,0.915899903,5.11116E+11,59.44679994,85.4767076,80.99560656,76.07541526,67.66878591,92.88867395,63.10170114,0.56178978,0.464481644,0.026710275
2023/11/9,0.07535,0.07791,0.06779,0.07357,2758797891,0.072412857,0.069239,0.0639688,0.072757237,0.071289226,0.068295028,0.002054488,0.000210988,0.0018435,0.002994198,0.000475594,0.002518604,60.84417202,62.68969962,43.15185464,24.97820557,14.35891703,0.003947417,0.061842796,0.069239,0.076635204,21.36427205,0.79278532,5.08357E+11,43.5556431,74.27004747,80.23135683,72.41176786,69.24977989,78.73574378,64.29760754,0.586228364,0.488706755,-0.023493496
2023/11/10,0.07357,0.07559,0.07241,0.07539,1754786161,0.073458571,0.069949,0.0642504,0.073415428,0.071920114,0.068820581,0.002091974,0.000198779,0.001893194,0.003099533,0.000464743,0.00263479,66.0903867,65.61676947,41.99783578,23.52066602,13.52103901,0.003892602,0.06307171,0.069949,0.07682629,19.66372607,0.895577335,5.10112E+11,51.76055519,76.3135447,78.68676659,74.42835806,70.97597262,81.33312894,66.86642997,0.609522388,0.51140099,0.024738344
2023/11/11,0.07539,0.08189,0.07445,0.07849,3940449595,0.074802857,0.0707885,0.0645898,0.074684071,0.072930866,0.069536835,0.002472395,0.00046336,0.002009034,0.003394031,0.000607393,0.002786638,73.22040632,69.9422625,42.23799032,31.35967841,11.78792555,0.004145987,0.0640462,0.0707885,0.0775308,19.0491397,1.071132985,5.14052E+11,62.33254056,74.69728918,75.09362712,75.72434755,72.55876426,82.05551413,64.46308505,0.638931637,0.534508291,0.041119512
2023/11/12,0.0785,0.08038,0.07503,0.07795,2187569963,0.075784286,0.071315,0.0649184,0.075500553,0.07370304,0.070160032,0.002527249,0.000414571,0.002112677,0.003543008,0.000605096,0.002937912,70.21981781,68.32970492,42.46099096,28.52794154,10.7234917,0.004231988,0.064080509,0.071315,0.078549491,20.28883404,0.958567161,5.11864E+11,55.59347364,78.33254811,76.447794,74.5018109,73.20644647,77.09253974,62.85266068,0.667858015,0.558986259,-0.006879857
2023/11/13,0.07795,0.07954,0.07341,0.07456,2695984716,0.075525714,0.071713,0.0651958,0.075265415,0.07383488,0.070485956,0.001973394,-0.000111427,0.002084821,0.003348925,0.00032881,0.003020115,54.00933744,59.11532235,41.94350625,25.6679553,12.29784221,0.004367561,0.064687048,0.071713,0.078738952,19.59464024,0.70260599,5.09168E+11,48.46727435,70.20109689,74.41031139,65.67260206,70.695165,55.62747618,54.70316248,0.683459096,0.583862617,-0.043489416
2023/11/14,0.07456,0.07555,0.0688,0.07244,2213664109,0.075391429,0.071919,0.0654258,0.074559061,0.073620283,0.0706307,0.001250895,-0.00066714,0.001918036,0.002989584,-2.44E-05,0.003014008,46.22385851,54.19351241,39.76137943,22.94068675,18.24778334,0.004537735,0.065063529,0.071919,0.078774471,19.06442113,0.537998851,5.06955E+11,46.69943932,57.91184237,68.81516246,54.77464251,65.38832417,33.54727919,55.87945795,0.681796526,0.607034136,-0.028433476
2023/11/15,0.07244,0.07654,0.07227,0.07623,1242373327,0.075518571,0.072138,0.065738,0.074976796,0.074021778,0.071045463,0.001298921,-0.000495292,0.001794213,0.002976316,-3.02E-05,0.00300647,58.65452926,60.52159838,37.98290041,22.95717834,17.01608313,0.004518611,0.065030144,0.072138,0.079245856,19.70627547,0.787850493,5.08197E+11,51.30778489,53.8827795,60.66523959,56.46914702,62.41526512,44.57691081,58.21461446,0.678556141,0.626566641,0.052319161
2023/11/16,0.07623,0.084,0.07593,0.07947,4624288827,0.076361429,0.0727235,0.0661168,0.076100097,0.074859966,0.071669502,0.001738164,-4.48E-05,0.001783003,0.003190464,0.000147195,0.003043269,66.40070986,64.97611134,37.79766325,31.34992315,14.96076504,0.004772282,0.0652356,0.0727235,0.0802114,20.59279409,0.950493444,5.12821E+11,56.92865464,60.28416008,57.35959399,61.66419384,62.16490803,60.66276546,56.49860862,0.68237186,0.643390423,0.042502952
2023/11/17,0.07946,0.0876,0.07907,0.08641,5715620063,0.077935714,0.073594,0.066615,0.078677573,0.076636894,0.072761391,0.002927572,0.000915655,0.002011917,0.003875503,0.000665788,0.003209716,77.11514184,72.20942558,38.1395329,32.66189144,13.15240538,0.00504069,0.064227638,0.073594,0.082960362,25.45414556,1.184150371,5.18537E+11,65.82251657,77.4774168,63.88145213,72.44044018,65.59008541,86.14114972,59.08806277,0.709170571,0.659766066,0.087328552
2023/11/18,0.08642,0.08663,0.079,0.08028,3816113600,0.078191429,0.0741405,0.066978,0.07907818,0.077197372,0.073318325,0.002660574,0.000518925,0.002141648,0.003879047,0.000535465,0.003343582,58.04176947,60.35291467,38.43329167,29.25547069,11.87637793,0.005225641,0.064555496,0.0741405,0.083725504,25.85632376,0.820265912,5.14721E+11,58.41813746,77.19271812,71.65143167,68.64823671,66.60946918,72.72577179,53.9386025,0.730393516,0.675784417,-0.070940863
2023/11/19,0.08027,0.08066,0.07734,0.08046,1736599079,0.07855,0.074684,0.0673458,0.079423635,0.077699315,0.073847338,0.002414225,0.000218061,0.002196163,0.003851977,0.000406716,0.003445261,58.39430221,60.55771084,38.13627821,27.8923321,13.65272196,0.005089523,0.06496101,0.074684,0.08440699,26.03767895,0.79702797,5.16458E+11,54.38713242,73.6664984,76.11221111,66.43925001,66.55272945,66.21229112,55.7644516,0.745787866,0.690925025,0.002242152
2023/11/20,0.08045,0.08219,0.07666,0.07768,1894821627,0.078995714,0.0751545,0.0676356,0.078987726,0.077696343,0.074131239,0.001767716,-0.000342758,0.002110474,0.003565104,9.59E-05,0.00346923,50.71628923,55.76654414,38.10801065,27.87497221,12.59963861,0.005120986,0.065815422,0.0751545,0.084493578,24.85301096,0.635211419,5.14563E+11,49.54588046,58.97694767,69.94538806,60.03751419,64.38099103,51.3505605,54.01555429,0.747049096,0.702938076,-0.03455133
2023/11/21,0.07768,0.07875,0.07063,0.07176,2807234921,0.078898571,0.0752955,0.0678308,0.077180794,0.07678306,0.073955592,0.000454029,-0.001325156,0.001779185,0.002827468,-0.000513409,0.003340877,38.22841836,47.20217401,36.28262182,24.84463038,19.30297287,0.005335201,0.066255623,0.0752955,0.084335377,24.01173286,0.304449776,5.11755E+11,49.09037691,44.64075383,59.0947333,45.27323641,58.01173949,19.79623025,48.90885942,0.720704489,0.708809907,-0.076210093
2023/11/22,0.07175,0.0766,0.07153,0.07575,1119488422,0.07883,0.075688,0.0681184,0.076823096,0.076624128,0.074088511,0.000201198,-0.001262389,0.001463588,0.002535617,-0.000644208,0.003179825,48.24831811,52.49729523,34.58761791,23.15221727,17.98805678,0.005316258,0.067309111,0.075688,0.084066889,22.14060138,0.503699774,5.12875E+11,48.73182898,36.71546357,46.77772169,42.50485264,52.84277721,21.82900351,49.24450372,0.687209117,0.709226576,0.055602007
2023/11/23,0.07576,0.07638,0.07494,0.0762,613659850,0.078362857,0.0760945,0.068413,0.076667322,0.076558877,0.074244917,0.000102478,-0.001088888,0.001191366,0.00231396,-0.000692692,0.003006652,49.32978642,53.0689638,33.01368571,22.67966518,17.62090862,0.005039383,0.068479353,0.0760945,0.083709647,20.01497265,0.506926984,5.13489E+11,53.00885609,33.19460406,38.18360715,39.27744448,48.32099963,21.19033418,50.45845044,0.650387046,0.705736634,0.005940594
2023/11/24,0.07621,0.07866,0.07605,0.07818,883650952,0.077187143,0.0765495,0.0687594,0.077045491,0.076808281,0.074536405,0.000320711,-0.000696524,0.001017235,0.002271876,-0.000587821,0.002859697,54.23871799,55.60081584,32.04871118,25.15766247,16.9457877,0.004865855,0.069607485,0.0765495,0.083491515,18.13732418,0.617437076,5.14372E+11,51.96466046,43.14568185,37.68524983,41.01505531,45.88568486,31.27379621,46.64478846,0.617172949,0.698916279,0.025984252
2023/11/25,0.07818,0.07916,0.07753,0.07894,651722335,0.076995714,0.0769425,0.0691108,0.077519119,0.077136237,0.074862597,0.000549805,-0.000373944,0.000923749,0.00227364,-0.000468845,0.002742486,56.14147553,56.56933397,31.25861759,25.29625929,16.52009368,0.004634723,0.070405406,0.0769425,0.083479594,16.99215329,0.65278196,5.15024E+11,47.09187188,47.73049645,41.35692745,43.66629301,45.14588758,40.70710388,52.26121356,0.588615687,0.688498926,0.009721156
2023/11/26,0.07894,0.07899,0.0755,0.07868,785924906,0.076741429,0.077058,0.0694558,0.077809339,0.077373739,0.075145368,0.000630482,-0.000234613,0.000865095,0.002228372,-0.000411291,0.002639663,55.22498617,56.11832837,29.88058042,23.91122622,18.80032093,0.004552957,0.070483925,0.077058,0.083632075,17.06266746,0.62336336,5.14238E+11,49.20843285,52.12765957,47.66794596,45.88169534,45.39115683,46.86277236,52.76086232,0.562457128,0.672197433,-0.003293641
2023/11/27,0.07867,0.0817,0.0768,0.07884,2139460195,0.076907143,0.077331,0.0698134,0.078067004,0.077599318,0.075419044,0.000676999,-0.000150477,0.000827476,0.002180274,-0.000367511,0.002547785,55.74368147,56.34896418,29.20978714,26.31158092,17.36290771,0.004577746,0.070939606,0.077331,0.083722394,16.52996573,0.618049366,5.16378E+11,57.00941529,53.29787234,51.05200946,54.26138398,48.34789921,66.0883535,56.08056684,0.53830956,0.650854771,0.002033554
2023/11/28,0.07883,0.08121,0.07671,0.08083,1710141271,0.078202857,0.0776055,0.0702554,0.078757753,0.078096346,0.075819856,0.000962133,0.000107725,0.000854407,0.00227649,-0.000217036,0.002493526,62.11241896,59.21981448,28.55720883,24.46185701,16.28288375,0.004572193,0.071109016,0.0776055,0.084101984,16.74232777,0.74817272,5.18088E+11,63.33181263,55.35450545,53.59334579,65.58602069,54.0939397,88.57018266,69.15353397,0.520805801,0.625856764,0.025240994
2023/11/29,0.08083,0.08317,0.07959,0.08047,1518465698,0.078877143,0.0779505,0.0706822,0.079185815,0.078461524,0.076164311,0.001046005,0.000153278,0.000892727,0.002297213,-0.000157051,0.002454263,60.28154416,58.47063153,28.37868828,26.18240807,15.35787409,0.004501322,0.071617079,0.0779505,0.084283921,16.24985291,0.698905148,5.16569E+11,63.78932858,57.16500123,55.27245967,69.88031363,59.35606435,90.92881221,62.17164455,0.506387407,0.599116576,-0.004453792
2023/11/30,0.08045,0.08443,0.08039,0.08343,1474563719,0.07991,0.0783525,0.0711806,0.080246861,0.079225905,0.07670251,0.001477518,0.000467833,0.001009685,0.002523394,5.53E-05,0.00246809,69.03669314,62.6541101,28.47319511,26.50568145,14.36604853,0.00446837,0.071707234,0.0783525,0.084997766,16.9624852,0.882038906,5.18044E+11,59.63085871,64.50599096,59.00849921,77.33622976,65.34945282,101.3097836,63.14246738,0.50146612,0.574756757,0.036783895
2023/12/1,0.08344,0.0851,0.0823,0.08385,1075587047,0.08072,0.0786205,0.0717,0.081147646,0.079937304,0.077231954,0.001741403,0.000585374,0.001156029,0.00270535,0.000189808,0.002515542,70.12677149,63.22026219,28.69876422,26.38717186,13.70541918,0.004349201,0.071555588,0.0786205,0.085685412,17.97218745,0.870103699,5.19119E+11,50.63082288,72.01230112,64.56109777,80.78976997,70.4962252,101.3768595,60.18694123,0.503039944,0.554293516,0.00503416
2023/12/2,0.08384,0.08663,0.08327,0.08617,1047224679,0.081752857,0.0790315,0.0722556,0.082403234,0.08089618,0.077894031,0.002163316,0.00080583,0.001357486,0.003002149,0.000389286,0.002612863,75.65105554,66.26271473,29.21699376,27.4612874,12.9366294,0.004278544,0.071250345,0.0790315,0.086812655,19.69127465,0.958704404,5.20167E+11,63.82107497,85.05907484,73.85912231,85.815522,75.60265747,106.2412511,63.03976708,0.513837462,0.53912134,0.027668456
2023/12/3,0.08617,0.08738,0.0836,0.08571,1233031851,0.082757143,0.079589,0.072773,0.083229926,0.081636768,0.078472992,0.002267617,0.000728105,0.001539512,0.003163776,0.00044073,0.002723046,72.54768224,65.11261669,29.84597061,26.9763859,12.11340413,0.004242933,0.071574965,0.079589,0.087603035,20.13854914,0.88189252,5.18934E+11,72.22345467,89.92661692,82.33266429,85.85793498,79.02108331,99.53163833,59.63076838,0.527854073,0.52919702,-0.005338285
2023/12/4,0.08571,0.0926,0.085,0.09188,2933769955,0.08462,0.080561,0.0734244,0.085392444,0.08321265,0.079466104,0.003120348,0.001264668,0.00185568,0.003746546,0.0008188,0.002927746,83.28054033,72.10601439,31.29289046,32.02719685,10.64647281,0.004482724,0.071592292,0.080561,0.089529708,22.26563126,1.131027373,5.21867E+11,83.42389015,94.62588486,89.87052554,89.16844788,82.40353816,102.6982673,68.09935268,0.558280071,0.525826396,0.071986933
2023/12/5,0.09188,0.0958,0.08746,0.09435,2544186116,0.086551429,0.081467,0.0741114,0.087631833,0.084926088,0.080568614,0.003867924,0.001609796,0.002258128,0.004357474,0.001143782,0.003213691,85.86208837,74.32486958,33.04279205,32.821205,9.313574256,0.004758244,0.070910951,0.081467,0.092023049,25.91490712,1.11021886,5.24412E+11,96.28749521,93.5927335,92.71507843,90.24709866,85.01805833,100.7051793,71.19063523,0.603193369,0.530352645,0.026882891
2023/12/6,0.09436,0.10645,0.09338,0.09493,5278501455,0.088617143,0.08224,0.0748292,0.089456375,0.086465152,0.081632421,0.004250606,0.001593982,0.002656624,0.004832731,0.001295232,0.003537499,86.43584605,74.83115726,35.58371624,41.30980645,7.688951013,0.00535194,0.070219479,0.08224,0.094260521,29.23278402,1.027847346,5.2969E+11,97.06389006,84.72950916,90.98270917,80.58616261,83.54075976,74.67696832,58.59204281,0.655565558,0.543381089,0.006147324
2023/12/7,0.09493,0.09828,0.09269,0.09593,2842604920,0.090402857,0.082716,0.0755762,0.091074781,0.087921282,0.082691501,0.004454265,0.001438112,0.003016152,0.005229781,0.001353826,0.003875956,87.45955172,75.72012862,37.70421229,38.23761694,8.035105283,0.005368945,0.069389633,0.082716,0.096042367,32.22198111,0.995784037,5.32533E+11,85.56090774,74.49180557,84.27134941,74.00209302,80.36120418,61.2838707,57.46130908,0.711322992,0.564549666,0.010534078
2023/12/8,0.09594,0.10385,0.09556,0.10164,2247014999,0.092944286,0.083784,0.0764316,0.093716086,0.090031854,0.084095093,0.005212861,0.001757367,0.003455494,0.005936761,0.001648644,0.004288117,91.65508527,80.05256648,40.0381385,41.31127024,7.182061419,0.005577591,0.068180593,0.083784,0.099387407,37.24674532,1.072182746,5.3478E+11,86.48078685,71.30289177,76.84140217,76.51559335,79.0793339,71.38811225,59.31825461,0.77943305,0.594888071,0.059522569
2023/12/9,0.10165,0.1051,0.0975,0.09846,2400778713,0.0947,0.084684,0.0772028,0.094902064,0.091328492,0.08515916,0.005010252,0.001243807,0.003766446,0.006169331,0.001504972,0.00466436,75.28904154,72.31362137,42.27798903,38.95240437,6.500691306,0.005722049,0.067918157,0.084684,0.101449843,39.59624754,0.910835288,5.32379E+11,87.44787515,74.88422186,73.55963973,73.31543352,77.15803378,65.63023302,52.89012209,0.842302771,0.63275881,-0.031286895
2023/12/10,0.09846,0.10275,0.09665,0.10186,1337401762,0.097007143,0.085893,0.0780162,0.096641548,0.092948724,0.08639626,0.00516742,0.00112078,0.00404664,0.006552464,0.001510484,0.005041981,79.79039871,75.0867693,44.05762292,36.00024155,7.06408646,0.005749046,0.067880822,0.085893,0.103905178,41.94096891,0.943227904,5.33716E+11,90.02619138,81.06973776,75.7522838,75.60977133,76.64194629,73.5454214,55.19022443,0.905104799,0.677432683,0.03453179
2023/12/11,0.10186,0.1073,0.09106,0.09413,3926452012,0.097328571,0.0870115,0.0786648,0.096013661,0.093130459,0.086969129,0.003948445,-7.86E-05,0.004027001,0.006161329,0.000895479,0.00526585,53.79715177,60.29901131,43.94290534,29.57400082,11.94747823,0.0064984,0.069892631,0.0870115,0.104130369,39.34852162,0.707913847,5.2979E+11,77.72625769,71.89904113,75.95100025,65.2166408,72.83351113,49.98290015,45.79020262,0.943278994,0.725148409,-0.075888474
2023/12/12,0.09412,0.09802,0.09122,0.09381,2003591978,0.097251429,0.0879145,0.0791926,0.095462746,0.093235004,0.08747586,0.002995258,-0.000825395,0.003820653,0.005759143,0.000394634,0.005364509,52.96384166,59.7741944,43.83638188,27.37083496,11.05743037,0.006519942,0.071371414,0.0879145,0.104457586,37.63448837,0.678186221,5.27786E+11,71.80244556,64.27672312,72.41516734,56.64666935,67.4378972,35.06421365,41.61644661,0.960531706,0.773223701,-0.003399554
2023/12/13,0.09381,0.09759,0.0898,0.09642,1654708893,0.097464286,0.0889255,0.079789,0.095702059,0.093725003,0.088138389,0.002662276,-0.000926702,0.003588977,0.005586614,0.000177684,0.00540893,59.00615618,62.63102215,43.31240051,25.06699351,11.66102917,0.006610661,0.072906511,0.0889255,0.104944489,36.027887,0.733925495,5.29441E+11,72.11399688,55.94428737,64.0400172,52.81820968,62.56466803,33.32529297,49.53119808,0.967471934,0.818689464,0.027822194
2023/12/14,0.09643,0.09878,0.09327,0.0983,1405821668,0.097802857,0.0899315,0.0803886,0.096351545,0.094428849,0.088891101,0.002618316,-0.000776529,0.003394845,0.005537747,0.000103054,0.005434693,63.000384,64.58222578,42.99063604,24.85792376,10.9584238,0.006532042,0.074213899,0.0899315,0.105649101,34.95460584,0.766214296,5.30847E+11,72.24280353,58.29538249,59.50546433,51.40261597,58.84398401,36.5198799,51.90489894,0.969645139,0.859406327,0.019498029
2023/12/15,0.0983,0.09879,0.09232,0.09303,1313568767,0.096572857,0.090636,0.0808122,0.095521158,0.094213641,0.089197686,0.001731675,-0.001330536,0.003062211,0.005015955,-0.000334991,0.005350946,47.7764306,55.78848965,42.39153935,23.09802837,11.2221278,0.006527611,0.075709004,0.090636,0.105562996,32.93833844,0.58019028,5.29533E+11,68.50545541,54.72827676,56.32264887,40.4207916,52.70291987,15.85653506,46.18242597,0.953733466,0.892536095,-0.053611394
2023/12/16,0.09302,0.09728,0.09152,0.09713,1016225212,0.096382857,0.0915585,0.0813996,0.095923369,0.094662312,0.089785265,0.001703867,-0.001086675,0.002790542,0.004877047,-0.000379119,0.005256166,57.17038506,60.31575985,41.57819451,21.62985135,11.39163479,0.006472781,0.077442679,0.0915585,0.105674321,30.83454032,0.69734948,5.30549E+11,68.58179355,53.90150146,55.64172024,40.90909916,48.7716463,25.18400488,52.72079023,0.934429322,0.917325687,0.044071805
2023/12/17,0.09713,0.09784,0.09238,0.09295,986491713,0.09511,0.092264,0.0818786,0.095180027,0.094398879,0.09001969,0.001020154,-0.001416311,0.002436465,0.004379189,-0.000701581,0.005080771,47.09434521,54.21987589,40.92030625,20.9368299,10.69750475,0.00640044,0.079407068,0.092264,0.105120932,27.86987737,0.526678216,5.29563E+11,65.42092712,44.4515762,51.02711814,33.27273278,43.60534179,12.60751474,47.22721372,0.901910584,0.930934302,-0.043035108
2023/12/18,0.09295,0.09378,0.08638,0.09213,1479114802,0.094824286,0.092829,0.0823342,0.09441752,0.094049821,0.090176009,0.000442772,-0.001594954,0.002037726,0.003873812,-0.000965567,0.004839379,45.26835748,53.08640222,38.55426536,19.22686561,16.44591091,0.006471837,0.081086764,0.092829,0.104571236,25.29863817,0.470235653,5.28084E+11,59.33347428,40.07483049,46.14263605,31.3437084,39.51813066,14.99486388,55.67695955,0.858482842,0.932732087,-0.008821947
2023/12/19,0.09212,0.0935,0.08926,0.09023,884237508,0.094312857,0.093317,0.082747,0.09337064,0.093462156,0.090180009,-0.000200228,-0.001790364,0.001590135,0.003282148,-0.001245785,0.004527933,40.97376908,50.45445678,36.3572274,18.3043995,15.65686938,0.00631242,0.082937717,0.093317,0.103696283,22.24521449,0.351290312,5.272E+11,57.07043,27.17977518,37.23539396,27.03028616,35.35551583,10.37982683,54.66320655,0.803796097,0.921475565,-0.020623033
2023/12/20,0.09023,0.09334,0.08942,0.0915,1223678648,0.09361,0.0937205,0.0832116,0.09290298,0.093160286,0.090277786,-0.000404301,-0.001595549,0.001191248,0.0028825,-0.001316346,0.004198846,45.03981174,52.16173315,34.31712071,17.46987953,14.94305354,0.006141533,0.084329652,0.0937205,0.103111348,20.04011421,0.381773185,5.28423E+11,49.72719279,23.45442957,30.23634508,31.77254103,34.1611909,26.9952413,52.58790279,0.745567443,0.899507615,0.014075141
2023/12/21,0.09151,0.098,0.09063,0.09499,1726958198,0.093137143,0.0942775,0.0837326,0.093424735,0.09344178,0.090626839,-1.42E-05,-0.000964334,0.000950164,0.002814942,-0.001107123,0.003922065,54.98199229,56.58871985,33.42772591,21.3369506,13.6802351,0.006229281,0.086044396,0.0942775,0.102510604,17.4656808,0.543270438,5.3015E+11,59.30067841,28.01147228,26.21522568,44.3082049,37.5435289,57.8375569,50.3024246,0.694097216,0.869903783,0.038142077
2023/12/22,0.095,0.09559,0.09195,0.09499,1258416466,0.093417143,0.0947185,0.0842744,0.093816051,0.093679968,0.090950036,0.000225265,-0.00057992,0.000805184,0.002729932,-0.000953706,0.003683639,54.98199229,56.58871985,32.60185931,20.41913086,13.09177286,0.006044332,0.087372665,0.0947185,0.102064335,15.51087685,0.51847986,5.3015E+11,51.80672691,35.59592097,29.02060761,52.66531414,42.58412398,72.82769447,55.75270365,0.64793938,0.834400166,0
2023/12/23,0.09498,0.095,0.09204,0.09346,649710275,0.092892857,0.095106,0.0847822,0.093727038,0.093646127,0.091135959,0.000144091,-0.000528875,0.000672966,0.002510168,-0.000938777,0.003448944,49.62530598,54.04581438,31.83498319,19.67785837,12.61650429,0.005824023,0.08898662,0.095106,0.10122538,12.86854743,0.365509259,5.29501E+11,44.3615679,38.71892925,34.10877417,54.12713127,46.43179308,69.51780765,52.4348065,0.602580533,0.793615209,-0.016106959
