timestamp,open,high,low,close,volume,SMA_7,SMA_20,SMA_50,EMA_7,EMA_12,EMA_26,MACD_6_13_9,MACDh_6_13_9,MACDs_6_13_9,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_7,RSI_14,ADX_14,DMP_14,DMN_14,ATRr_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,OBV,MFI_14,STOCHk_14_3_3,STOCHd_14_3_3,K_9_3,D_9_3,J_9_3,UO_7_14_28,TRIX_15_9,TRIXs_15_9,return
2021-04-30,53555.0,57963.0,53013.01,57694.27,68578.910045,53460.49428571429,56496.687,56912.315800000004,54675.747698177925,54794.819323975586,55645.28506111851,-81.77554361209332,921.7938075906892,-1003.5693512027825,-850.4657371429275,37.81891433688111,-888.2846514798086,62.62796699607253,54.743511312167676,26.03738691544184,21.762623440826296,24.74767680852525,3541.5283296553152,47850.39073566811,56496.687,65142.98326433189,30.608153233239644,0.5692541039184792,4132832.162996994,24.9464560928064,51.98829757295979,46.597699702795815,72.57368227273018,55.97543446844008,105.77017788131037,65.39218150950964,-0.23631326706015088,-0.07481491756748701,0.07729007562319112
2021-05-01,57697.25,58458.07,56956.14,57800.37,42600.351836,54567.99857142857,56386.583999999995,56923.8888,55456.90327363344,55257.21173567165,55804.92098251714,359.63405379956384,1090.562724001877,-730.9286702023132,-547.7092468454939,272.46032370745183,-820.1695705529457,62.97971864828893,54.96696401722435,24.46423680319253,22.116439736846452,23.965853664061868,3395.8427346799353,47866.50069731735,56386.583999999995,64906.66730268264,30.22024991860704,0.5829678507694204,4175432.514832994,29.797340488196717,63.050618227879646,53.007113928064314,79.81405325712473,63.92164073133497,111.59887830870424,66.68611333105623,-0.22920806867946508,-0.12077140087162208,0.0018390041160067927
2021-05-02,57797.35,57911.02,56035.25,56578.21,36812.878863,55641.06142857143,56222.49449999999,56831.68519999999,55737.22995522508,55460.44223787601,55862.20165047883,440.6116010393671,937.2322169933443,-496.62061595397716,-401.75941260282707,334.7281263600951,-736.4875389629221,55.908030695696496,51.794575259140466,23.300373944788568,21.215009951921143,24.990034528825277,3287.2661107742256,47851.20198381263,56222.49449999999,64593.78701618736,29.77915722393771,0.5212461516135153,4138619.635969994,32.619428334296025,77.63760735026905,64.22550771703617,81.10710020161581,69.65012722142858,104.02104616199026,65.62516000027054,-0.21617251300982687,-0.15718044609187207,-0.021144501324126486
2021-05-03,56578.21,58981.44,56435.0,57169.39,57649.931286,56093.63285714285,55902.214,56795.70680000001,56095.26996641881,55723.35727820278,55959.03041711003,556.6598299192701,842.6243566985978,-285.9645267793277,-235.673138907252,400.65152004453614,-636.3246589517881,58.53549778913808,53.20156940957521,21.822325883721863,22.385906526716624,23.584682066473867,3234.349960004638,48218.74637210361,55902.214,63585.68162789639,27.488956440603193,0.5824612051073957,4196269.567255994,39.86182557179842,82.92301017890333,74.53707858568401,82.3927459652822,73.89766680271312,99.38290429042038,58.02634553275972,-0.19723285568995497,-0.18266991427528956,0.010448898966580966
2021-05-04,57169.39,57200.0,53046.69,53200.01,85324.625903,55834.78142857143,55414.238,56747.602999999996,55371.454974814114,55335.15000463312,55754.65853436114,37.9346708694502,259.1193581190223,-221.18468724957214,-419.5085297280166,173.45290337901724,-592.9614331070338,39.90703599163157,43.930141821730714,21.487433491997628,20.3734413269771,28.79847507011828,3299.9899628614494,48372.75861357985,55414.238,62455.71738642015,25.413971717594134,0.3427725284355553,4110944.941352994,39.39134604204621,73.56143074994071,78.04068275970438,69.41999124839697,72.40510828460773,63.449757175975435,48.19497757063194,-0.1883784928798704,-0.197876409754257,-0.06943191102791191
2021-05-05,53205.05,58069.82,52900.0,57436.11,77263.923439,56204.76571428571,55128.0445,56758.31020000001,55887.61873111059,55658.374619304945,55879.21049477883,323.95662774223456,436.11305199344537,-112.1564242512108,-220.83587547388743,297.7004461065171,-518.5363215804045,56.960573240870254,53.286247745945595,20.845130866312093,19.991807398709916,25.701244073156463,3433.5492512284886,48957.70459669038,55128.0445,61298.384403309625,22.385484409154476,0.6870290402285624,4188208.864791994,47.253529247824176,74.72277171856643,77.06907088247017,71.86789482469628,72.22603713130393,71.15161021148097,56.37002287272836,-0.171747309239223,-0.20386197937209602,0.07962592488234499
2021-05-06,57436.11,58360.0,55200.0,56393.68,70181.671908,56610.291428571436,54880.9885,56707.924399999996,56014.13404833294,55771.49852402726,55917.31934701744,336.9308206136411,359.26979589188153,-22.33897527824041,-145.8208229901793,298.1723988721802,-443.9932218623595,52.669393980501994,51.02965252282297,20.13598693907457,19.27718669524191,24.002028805579755,3414.010018997882,49363.33032553441,54880.9885,60398.64667446559,20.107721545378478,0.6370773118023492,4118027.192883994,56.597947206396945,72.5772189879384,73.62047381881519,68.27501035327093,70.90902820529293,63.00697464922692,56.327066973235745,-0.1538373281964378,-0.20248297238413382,-0.0181493837239326
2021-05-07,56393.68,58650.0,55241.63,57314.75,74542.747829,56556.07428571429,54746.393,56701.2562,56339.28803624971,56008.92182802306,56020.83272871985,462.70335418333707,388.033863569262,74.66949061407509,-11.910900696784665,345.6658569324599,-357.5767576292446,56.08018662215154,52.926554676687715,19.359661458311656,18.509172453357365,22.29022845828675,3413.6071604980334,49617.82348420322,54746.393,59874.962515796775,18.735734848492317,0.7503970153947481,4192569.940712994,68.31039006594229,83.95826556826405,77.08608542492297,70.49629916090802,70.77145185716462,69.94599376839483,51.252888710771664,-0.13233994046134567,-0.1948760733164634,0.016332858575641707
2021-05-08,57315.49,59500.0,56900.0,58862.05,69709.906028,56707.74285714286,54881.994999999995,56717.897000000004,56969.97852718728,56447.86462371182,56231.29326733319,741.8639521164878,533.7555692019301,208.10838291455764,216.57135637863394,459.31849120630284,-242.74713482766887,61.51553498119675,56.00931022124401,18.28880538119723,19.29415735121746,21.056545466845332,3355.4923633196026,49476.22289598599,54881.994999999995,60287.767104014,19.699619534654317,0.8681301138319036,4262279.846740994,74.77594173617153,86.54080023690123,81.0254282643679,77.10889641030234,72.88393337487719,85.55882248115262,53.18819334022949,-0.1037218627438996,-0.18099462644001937,0.026996541030014143
2021-05-09,58866.53,59300.0,56235.66,58240.84,69806.11991,56945.26142857142,55012.380000000005,56720.6682,57287.69389539046,56723.70698929462,56380.148580864065,793.7541568871311,468.5166191780587,325.2375377090724,343.55840843055194,469.04443460657666,-125.48602617602471,58.14506502223606,54.46709180369881,17.542881833699102,18.027735158449172,21.09744843710023,3334.6957659396307,49417.927816610114,55012.380000000005,60606.832183389895,20.338884387077563,0.7885412095920128,4192473.726830994,72.99853837443507,89.79271857796225,86.76392812770918,78.37987033414093,74.71591236129844,85.70778627982591,55.4641950711101,-0.07348073453610215,-0.16290212282623617,-0.010553658936445554
2021-05-10,58240.83,59500.0,53400.0,55816.14,89586.34925,56751.94,54981.937,56689.959800000004,56919.80542154284,56584.0812986339,56338.370167466725,446.73982687375246,97.20183133174402,349.53799554200845,245.71113116717606,296.9577258745606,-51.24659470738455,46.53463444840058,48.8169358554094,17.793093985892643,15.80393615558311,24.229264249439144,3532.217496943943,49411.99129991638,54981.937,60551.88270008362,20.26100208176958,0.5748843027309475,4102887.377580994,63.374436955268614,77.27413934377115,84.53588605287821,66.98122668740707,72.13768380333465,56.66831245555193,53.08958730299013,-0.051713660726093735,-0.14318052194252825,-0.04163229788581346
2021-05-11,55816.14,56862.43,54370.0,56670.02,64329.54055,57247.65571428572,55126.056500000006,56741.6952,56857.35906615713,56597.302637305605,56362.93682172845,338.0306522992905,-9.205874594174361,347.2365268934649,234.36581557715544,228.489928227632,5.875887349523445,50.58832558223875,50.75432925959647,18.02543384150093,14.990278203719626,22.981832386245166,3457.946961447947,49538.04572856381,55126.056500000006,60714.0672714362,20.273573428696807,0.6381496531728383,4167216.918130994,56.85191182795417,65.80756226321618,77.62480672831653,63.69465617544308,69.32334126070413,52.43728600492099,59.838363862694216,-0.03351222736567294,-0.12288493464873336,0.01529808403089139
2021-05-12,56670.02,58000.01,48600.0,49631.32,99842.789836,56132.68571428572,55023.0745,56647.5038,55050.84929961785,55525.61300079705,55864.29853863745,-747.8517261054512,-876.0706023991329,128.21887629368163,-338.6855378403998,-275.6491401519386,-63.03639768846121,29.256077777691118,37.98905120403667,19.6659059253719,12.397819017701778,29.623019022833187,3882.380035630237,49118.67855626326,55023.0745,60927.47044373675,21.4615268135798,0.043411845057625326,4067374.1282949937,48.9114185466564,39.53373461396048,60.87181207364929,45.61698790901098,61.42122347680641,14.008516773420112,45.62120044995784,-0.042860791753129845,-0.10573248310019724,-0.12420500292747383
2021-05-13,49537.15,51367.19,46000.0,49670.97,147332.002121,55172.29857142857,54950.365999999995,56594.85019999999,53705.87947471339,54624.89869298212,55405.53346170134,-1376.488826104047,-1203.766161918183,-172.72266418586406,-780.6347687192247,-574.0786968246107,-206.55607189461392,29.451588724560967,38.08352227712621,21.649486920099765,11.206134237039555,31.431955455571053,3988.437890228078,48824.11337714383,54950.365999999995,61076.61862285616,22.29740425334442,0.06911701777499911,4214706.130415994,45.20578432731208,32.39303716907964,45.91144468208544,39.47544872946411,54.10596522769231,10.214415733007712,49.04050879074953,-0.07007640558861494,-0.09258780673450219,0.0007988907004690127
2021-05-14,49671.92,51483.0,48799.75,49841.45,80082.204306,54104.684285714284,54940.04650000001,56565.80360000001,52739.772106035045,53888.98350944641,54993.37913120495,-1680.8311801397576,-1206.4868127631148,-474.3443673766428,-1104.3956217585437,-718.2716398911439,-386.1239818673999,30.41623239511573,38.51723165679786,23.436504244540945,10.867112375771022,29.885371125130522,3895.210183783215,48780.192805827806,54940.04650000001,61099.900194172216,22.42391146928572,0.08614305199945244,4294788.334721994,45.34842739645846,21.70306897723413,31.209946920091426,35.80202754803779,48.00465266780747,11.396777308498443,46.49027291938319,-0.10741331482907457,-0.08543958513337459,0.0034321858421528795
2021-05-15,49844.16,50700.0,46555.0,46762.99,89437.449359,52376.24714285714,54824.857500000006,56400.5516,51245.576579526285,52792.67681568542,54383.72067704162,-2238.337879339597,-1411.1948095703633,-827.1430697692336,-1591.0438613562,-963.9359035910401,-627.10795776516,23.613943547697396,33.89948189617479,25.469606843250027,10.044879185984636,31.72171868026269,3913.0523135129856,48164.18945974526,54824.857500000006,61485.52554025475,24.297985782287686,-0.10518460395240437,4205350.885362994,39.87216322749184,20.43311111111112,24.843072419141638,25.75194429128445,40.58708320896646,-3.918333544079573,41.21978490927149,-0.16050902730271321,-0.08618088503407186,-0.061765056995733425
2021-05-16,46762.99,49795.89,43825.39,46431.5,114269.812775,50689.19857142858,54446.363,56212.838800000005,50042.05743464471,51814.0342286569,53794.66729355706,-2535.663496019508,-1366.8163410002194,-1168.8471550192885,-1980.6330649001611,-1082.820085708001,-897.8129791921602,22.968633371632308,33.43465233391265,27.748633767192153,8.989763753554934,33.19191948730171,4060.012862547773,46847.314594034935,54446.363,62045.41140596506,27.91388804414746,-0.027359648986347487,4091081.072587994,37.83138274345515,16.91109258282214,19.682424223722474,22.710067789357442,34.62807806909679,-1.1259527701212448,40.46970413355442,-0.22289633970876688,-0.0962427071726742,-0.007088725507072957
2021-05-17,46426.83,46686.0,42001.0,43538.04,166657.172736,48935.184285714284,53872.66650000001,55968.04699999999,48416.05307598353,50540.80434732507,53034.917123663945,-3027.5545472105005,-1486.9659137529695,-1540.588633457531,-2494.112776338872,-1277.0398377173694,-1217.0729386215028,17.96828320857417,29.617178279251885,30.095464992945615,8.256849446889728,33.660635728952904,4104.654800937217,44919.26793529133,53872.66650000001,62826.06506470868,33.23911417939067,-0.07713428176512069,3924423.899851994,30.646353351995298,10.353893398953442,15.89936569762891,18.067907737431316,29.108021291874962,-4.012319371455973,39.74994084612667,-0.2987430272258451,-0.11791172544844593,-0.062316746174472026
2021-05-18,43538.02,45799.29,42250.02,42849.78,116979.860784,46960.864285714284,53272.84449999999,55672.3332,47024.484806987646,49357.56983235198,52280.46252191106,-3303.4615358086376,-1410.2983218808852,-1893.1632139277524,-2922.8926895590776,-1364.6558007500598,-1558.2368888090177,16.944571456490063,28.775545619214796,32.27466541685955,7.741897767332992,31.56133610927761,4064.9844580131307,43132.06325757614,53272.84449999999,63413.62574242384,38.07110860177122,-0.013918220442189069,3807444.0390679943,30.44054187141228,10.086783672048416,12.450589884608007,13.662088023975103,23.959376869241677,-6.932489666558041,36.446623383399896,-0.3825807367586975,-0.1522561701398454,-0.015808244927883797
2021-05-19,42849.78,43584.9,30000.0,36690.09,354347.243161,45112.11714285713,52429.599,55231.20359999999,44440.88610524074,47408.7267812209,51125.620112880606,-4217.504731447967,-1859.4732140161714,-2358.0315174317957,-3716.893331659703,-1726.9251542805482,-1989.968177379155,10.624402069691772,22.58879093679651,35.342169792911804,6.158676554254468,43.54760775601002,4744.978425297908,39980.79105185361,52429.599,64878.406948146396,47.487709940891946,-0.13216932358345168,3453096.7959069945,21.31573609493239,12.104102472360827,10.848259847787572,17.072448695367914,21.66373414461709,7.889877796869563,42.296437386621655,-0.4896016918275681,-0.20091039581778702,-0.1437507963868193
2021-05-20,36671.23,42451.67,34850.0,40526.64,203017.596923,43805.78428571428,51571.2175,54866.9254,43462.32457893055,46349.94419949461,50340.51047488945,-4056.90139280069,-1359.0959002951154,-2697.8054925055744,-3990.566275394842,-1600.4784784125495,-2390.0877969822923,29.68287260983774,32.3454872855673,38.19056671353175,5.4829850205995,38.76983616621342,4949.027823490915,38349.33115291805,51571.2175,64793.10384708195,51.276223397603324,0.08233730006166927,3656114.3928299947,25.22276917068803,21.07074840241074,14.420544848940002,23.913342273682247,22.413603520972146,26.91281977910245,45.15674809896505,-0.5940099341557814,-0.26318791879446574,0.10456638291157105
2021-05-21,40525.39,42200.0,33488.0,37252.01,202100.888258,42007.29285714286,50543.7995,54437.5568,41909.74593419791,44950.26201495698,49370.991921193934,-4260.789291881927,-1250.3870395010822,-3010.402252380845,-4420.729906236957,-1624.5136874037316,-2796.216218833225,24.48389688142532,28.987245618270812,40.91631516834484,4.829074235011575,36.01056752957589,5217.81155038442,36266.42578841647,50543.7995,64821.17321158353,56.49505519102707,0.03451559899927211,3454013.5045719948,19.14162182240578,27.648293785310756,20.274381553360783,27.19455172510096,24.007252922348417,33.569149330606045,44.79926369972195,-0.7034908223930825,-0.33659125553223823,-0.08080191202626219
2021-05-22,37263.35,38829.0,35200.62,37449.73,126542.243689,40676.82714285714,49587.3755,54007.551199999994,40794.74195064844,43796.334012655905,48487.93548258698,-4183.463136548722,-938.4487073343016,-3245.0144292144205,-4691.601469931076,-1516.3082008782808,-3175.2932690527955,25.404263844446298,29.46344142144532,43.447367304956984,4.5838778524398816,34.18212993203613,5104.280725356961,34514.46861954802,49587.3755,64660.28238045199,60.79332381868843,0.09736878903759165,3580555.748260995,14.179292237861224,28.50664406779664,25.74189541850605,29.688809902724454,25.90110524914043,37.2642192098925,47.48673951104922,-0.8107225911258786,-0.41888527614748977,0.005307633064632
2021-05-23,37458.51,38270.64,31111.01,34655.25,217136.046593,38994.50571428571,48461.6685,53559.6174,39259.86896298633,42390.013395324226,47463.29211350646,-4364.578423628453,-895.6511955312258,-3468.927228097227,-5073.278718182235,-1518.3883593035516,-3554.8903588786834,21.153223701748153,26.73471582357873,46.029347836246025,4.137455426472307,36.41608181726125,5251.091387831464,32486.063896690328,48461.6685,64437.27310330967,65.93088970227953,0.06789057932931944,3363419.7016679947,13.617417115660738,21.872305084745786,26.009080979284402,27.288916746743837,26.363709081674898,29.139332076881715,47.77914538596789,-0.9214995054142139,-0.5093392973236164,-0.07461949658916112
2021-05-24,34681.44,39920.0,34031.0,38796.29,161630.893971,38317.11285714286,47741.4825,53171.503,39143.97422223975,41837.13287296666,46821.29195695042,-3705.742133120999,-189.4519240190175,-3516.2902091019814,-4984.159083983766,-1143.4149800840664,-3840.7441038997,38.84513687698447,36.16885219431014,47.70558305696169,6.033132857282812,33.52403750352334,5296.656288700645,31390.98393823029,47741.4825,64091.98106176971,68.49598171472664,0.22645505376467837,3525050.5956389946,20.282597845920442,24.14971357243081,24.842887574991085,33.00425472619818,28.577224296515993,41.858315585562536,51.53819106985776,-1.014489893378967,-0.6042260602209778,0.1194924289970496
2021-05-25,38810.99,39791.77,36419.62,38324.72,111996.228404,37670.67571428571,46785.913,52755.3976,38939.16066667981,41296.76166174102,46191.91625643558,-3218.485337580889,238.2438972168743,-3456.729234797763,-4895.154594694563,-843.5283926358898,-4051.626202058673,37.72065209470511,35.60656853858112,49.262087190483385,5.751463187133937,31.958896339049005,5159.191553793456,30580.22653923436,46785.913,62991.59946076564,69.27592269393413,0.23894370286365982,3413054.3672349947,24.896922777139658,25.642316974091816,23.888111877089475,38.63298551126065,31.929144701430875,52.040667130920205,52.8250552184,-1.092232606463972,-0.7008189787493341,-0.012155028225637077
2021-05-26,38324.72,40841.0,37800.44,39241.91,104780.773396,38035.221428571436,45928.3245,52380.412800000006,39014.84800000986,40980.63063685778,45677.10097818109,-2657.7709591856838,639.1666204896637,-3296.9375796753475,-4696.470341323315,-515.8753114117135,-4180.595029911601,41.55941602467193,37.63725911378585,50.22517015498911,6.998578698293316,30.5728904586309,5007.860728522494,30034.835253429315,45928.3245,61821.81374657069,69.20996757271512,0.28964925837657973,3517835.1406309945,29.847335399652653,34.72202862889916,28.171353058473937,45.25390029797564,36.37072990027913,63.02024109336867,55.18539826723816,-1.1517364565371335,-0.7955960264505882,0.023932073084943717
2021-05-27,39241.92,40411.14,37134.27,38529.98,86547.158794,37749.98428571429,44989.085999999996,52031.9434,38893.63100000739,40603.607461956584,45147.68460942694,-2307.7002802014467,791.3898395791211,-3099.090119780568,-4544.077147470358,-290.78569404700556,-4253.291453423352,39.362301932063446,36.670579361287786,51.190014403502055,6.663191918238637,30.08200351433897,4884.218533628031,29689.04391750704,44989.085999999996,60289.128082492956,68.01668334623628,0.2889186851521535,3431287.9818369946,31.211289698402073,37.48549882679157,32.61661480992752,51.09931910469072,41.28025963508299,70.73743804390618,51.927878854650736,-1.1975006059370297,-0.8861426785815141,-0.018142083298188116
2021-05-28,38529.99,38877.83,34684.0,35663.49,135377.62972,37523.05285714286,43829.158,51583.66279999999,38086.095750005545,39843.58939088634,44445.15167539532,-2408.678016325328,552.3296827641921,-2961.00769908952,-4601.562284508975,-278.61666486849754,-4322.945619640477,31.53176732664297,32.99587729548454,52.33214131740492,6.250356302240097,31.838105230559776,4834.905066940314,29420.44265173582,43829.158,58237.873348264184,65.74945084851586,0.21664135897501366,3295910.3521169946,26.197406262341627,36.69507310465237,36.30086685344771,47.44720937451623,43.3359095482274,55.669809027093876,50.66572984103516,-1.24128794821321,-0.9696633737354744,-0.07439635317744797
2021-05-29,35661.79,37338.58,33632.76,34605.15,112663.092689,37116.68428571429,42647.3735,51112.915,37215.85931250416,39037.67563844229,43716.262662403075,-2523.3791602246274,350.1028310919146,-2873.481991316542,-4678.587023960783,-284.513123456245,-4394.073900504538,29.0430545118692,31.731562324885058,53.49129906664418,5.902356910580279,31.644860531733194,4754.256133587434,29324.39452859382,42647.3735,55970.35247140618,62.47971623108832,0.19818223397108692,3183247.2594279945,26.298309284140657,30.10957935893661,34.7633837634602,42.13480399819502,42.93554103154994,40.53332993148517,48.46635443522077,-1.2845365834041167,-1.0463885569852893,-0.029675727193272383
2021-05-30,34605.15,36488.0,33379.0,35641.27,73535.386967,37257.54428571429,41638.630000000005,50630.35779999999,36822.21198437812,38515.15169406655,43118.115057780626,-2342.5921397456477,424.7118812567155,-2767.3040210023632,-4602.963363714072,-167.1115705676275,-4435.851793146445,34.91074760299845,34.382413713824754,54.59195086263233,5.619670056854092,30.520180177035584,4636.737838331189,29449.89216946149,41638.630000000005,53827.36783053852,58.54533557198454,0.2539794487590912,3256782.6463949946,27.173503117106893,28.143806509233617,31.649486324274207,43.60978935945445,43.160290474184784,44.50878712999379,50.49218378067693,-1.320110375254524,-1.1149018406365605,0.029941208172771905
2021-05-31,35641.26,37499.0,34153.84,37253.81,94160.735289,37037.19,40667.8195,50175.3854,36930.11148828359,38321.09912574862,42683.722090537616,-1905.9273459933902,689.1013400071788,-2595.028686000569,-4362.6229647889995,58.583062685956975,-4421.2060274749565,43.40793588793728,38.39189673069987,55.078915594157515,6.913252966379357,28.91548872822493,4544.4822784503895,30496.672563001193,40667.8195,50838.9664369988,50.02061611392175,0.33217185234139535,3350943.3816839946,32.87587393344954,34.32793915806729,30.860441675412517,50.11740775133364,45.479329566567735,59.393564120865435,50.72314433216771,-1.3408500994924522,-1.1738048971217354,0.04524361786210207
2021-06-01,37253.82,37894.81,35666.0,36693.09,81234.66377,36804.1,40020.907999999996,49712.04720000001,36870.85611621269,38070.636183325754,42239.97156531261,-1640.8914581453428,763.309782284181,-2404.2012404295238,-4169.335381986857,201.49651639047988,-4370.831898377337,41.22467545636194,37.533075999436406,55.3194646439646,7.307541404287191,27.864270323564813,4379.077115703933,30593.8682347489,40020.907999999996,49447.94776525109,47.11057412915817,0.3234961301284295,3269708.7179139946,37.68647893760433,42.99641832253357,35.15605466327816,48.21590249624331,46.39152054312626,51.86466640247741,50.59669564855242,-1.3507715486420713,-1.2215017908137193,-0.015051346426043444
2021-06-02,36694.85,38225.0,35920.0,37568.68,67587.372495,36565.067142857144,39415.7935,49191.9208,37045.31208715952,37993.41215512179,41893.94996788204,-1286.5651407630576,894.1088797331731,-2180.6740204962307,-3900.5378127602526,376.2352684936677,-4276.77308125392,46.158202308534825,39.79779728416228,55.35922232961978,7.580617500032712,26.77995684323236,4230.928750296509,31050.246918023866,39415.7935,47781.34008197613,42.44768829518113,0.38959995130625,3337296.0904089944,47.495551173971435,50.70782738517823,42.67739495525971,50.85956083507259,47.88086730710837,56.81694789100105,52.416423114505,-1.347218394578742,-1.2584716242803613,0.02386253106511349
2021-06-03,37568.68,39476.0,37170.0,39246.79,75889.106011,36667.46857142857,38886.06050000001,48717.666,37595.68156536964,38186.23951587229,41697.86404433523,-777.3877978447854,1122.6289781211563,-1900.0167759659416,-3511.6245284629404,612.1188422327841,-4123.7433706957245,54.66659000057162,43.98903247030205,54.70489349102526,9.458522112690995,25.702367309413138,4093.433839561044,32021.16784567097,38886.06050000001,45750.95315432904,35.30773015347767,0.5262734989579565,3413185.1964199943,43.154927446654,59.85977255467307,51.18800608746162,60.1182473824097,51.95999399887548,76.43475414947814,55.42812963612352,-1.3253789138736094,-1.2843767695480988,0.044667792427096176
2021-06-04,39246.78,39289.07,35555.15,36829.0,91317.799245,36833.97,38389.361000000004,48191.0464,37404.011174027226,37977.433436507315,41337.20744845854,-779.3150247174926,896.5614009987592,-1675.8764257162518,-3359.7740119512237,611.1754869956007,-3970.9494989468244,43.19327756537565,39.70050215315726,54.40262182867215,8.838359549490606,26.852781240066232,4067.754279592398,32509.139448663867,38389.361000000004,44269.58255133614,30.634641464004243,0.36732124067285776,3321867.3971749945,46.35405489297368,63.0257921720696,57.86446403730698,56.43231715596661,53.45076838457252,62.39541469875478,57.003477019010056,-1.2994957168942167,-1.3007944651433303,-0.06160478347401155
2021-06-05,36829.15,37925.0,34800.0,35513.2,70459.62149,36963.69142857143,37843.446,47674.614400000006,36931.30838052042,37598.32060012157,40905.79948931346,-936.6576115898715,591.3750513011043,-1528.0326628909759,-3307.478889191887,530.7764878039502,-3838.255376995837,38.114335249930924,37.554724848477086,54.25803850845694,8.345198648059972,26.702797836024235,4000.414688192941,33141.938451944996,37843.446,42544.95354805501,24.84714287411885,0.2521809785284702,3251407.7756849946,48.187293294379366,59.12608912209217,60.670551282944956,49.28957822972262,52.06370499962255,43.74132468992276,56.381309149135625,-1.275274296758433,-1.3094359863457083,-0.03572728013250437
2021-06-06,35516.07,36480.0,35222.0,35796.31,47650.206637,36985.84,37456.359500000006,47190.407400000004,36647.55878539031,37321.088200102866,40527.31878640135,-954.3145989978657,458.97445111448815,-1413.2890501123538,-3206.2305862984867,505.6198325578803,-3711.850418856367,39.888630381240745,38.32710831803782,54.123782568257106,8.148097792994198,26.072118506736796,3804.5279247505878,33474.23665081248,37456.359500000006,41438.48234918753,21.262732963610745,0.29156224420114135,3299057.982321995,53.937121130700795,45.4683710575953,55.8734174505857,46.075562677449966,50.06765755889836,38.091372914553176,54.63336486786334,-1.2499325825858776,-1.3103965012760048,0.007971965353727573
2021-06-07,35796.31,36900.0,33300.0,33552.79,77574.952573,36457.12285714286,36991.509999999995,46738.46300000001,35873.86658904274,36741.35001547165,40010.6870244457,-1246.676240308967,133.2902478427095,-1379.9664881516765,-3269.3370089740492,354.01072790585476,-3623.347736879904,31.530818824198857,34.66764691720857,54.34600348659198,7.595256092584021,27.925538798374436,3789.918787268403,33495.407000126776,36991.509999999995,40487.612999873214,18.902191339976227,0.008206708995030502,3221483.029748995,44.58775159487195,26.996887518443085,43.86378256604353,32.08140922883539,44.07224144887737,8.099744788751437,43.10836545172325,-1.232537418231805,-1.304618816256859,-0.06267461646186423
2021-06-08,33556.96,34068.01,31000.0,33380.81,123251.189037,35983.939999999995,36826.046,46293.416399999995,35250.60244178205,36224.343859245244,39519.58502263491,-1399.35699048682,-15.512401868114921,-1383.844588618705,-3295.2411633896627,262.48525879219324,-3557.726422181856,30.9508419110993,34.39652887661931,54.907171853116814,7.150019605565585,30.68313464670319,3738.3538738920884,32991.664310697466,36826.046,40660.42768930254,20.8242920747046,0.050744255636860726,3098231.840711995,35.35073527580968,19.97996907561726,30.815075883885225,30.75055251090205,39.63167846955226,12.988300593601622,46.48357223281617,-1.2202433905201482,-1.2935224846197062,-0.00512565423024447
2021-06-09,33380.8,37534.79,32396.82,37388.05,136607.597517,35958.135714285716,36669.1165,45912.6774,35784.96433133654,36403.375573207515,39361.693539476764,-863.2555318003288,416.47124545470115,-1279.72677725503,-2958.317966269249,479.5267647300857,-3437.844730999335,53.96792226271908,45.15857555847556,53.5902754018317,12.917812594350362,27.749396518965895,3838.3264543283676,33215.38431929842,36669.1165,40122.84868070157,18.837280580248372,0.6040806672875784,3234839.438228995,36.43364975041263,31.807503171462116,26.26145325517416,45.62247782620779,41.628611588437444,53.610210301748495,54.05507448623269,-1.1922856649530744,-1.277015325226442,0.12004621817145855
2021-06-10,37388.05,38491.0,35782.0,36675.72,109527.284943,35590.840000000004,36640.302,45570.4392,36007.65324850241,36445.274715790976,39162.73253655256,-601.5566578371654,542.5360955342917,-1144.092753371457,-2717.457820761585,576.3095281902001,-3293.767348951785,50.478293847179586,43.78358432420542,51.92877341853157,14.070251710718527,26.320446633208416,3757.6602790191982,33196.90242557553,36640.302,40083.70157442448,18.79569428453114,0.5051428826708149,3125312.153285995,44.56914117319997,53.010849309006005,34.93277385202847,52.73573399834334,45.33098572507274,67.54523054488455,50.20946658399446,-1.1556667256196085,-1.2553370115572795,-0.0190523442650794
2021-06-11,36677.83,37680.4,35936.77,37331.98,78466.0053,35662.694285714286,36634.4145,45283.2596,36338.73493637681,36581.6909133616,39027.121237548665,-323.02809590718243,656.8517259714198,-979.8798218786022,-2445.4303241870657,678.6696198117756,-3124.0999439988414,53.6963956147655,45.4320382365945,50.38595014832431,13.585338592308775,25.41334631139088,3613.80097337497,33196.172080940276,36634.4145,40072.65691905972,18.77056022860539,0.6014421636085177,3203778.158585995,53.09760216419271,69.84819885180816,51.55551711075878,60.05876052933446,50.240243993159986,79.6957936016834,54.52142337107739,-1.10946500988377,-1.2289199688133936,0.017893581911957
